device,VIN,data_collector,elapsed_time_s,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,distance_traveled_with_MIL_on,driver_behaviour_label,ethanol_percentage,fuel_model_prediction_prob,fuel_rail_gauge_pressure,fuel_rail_pressure,long_term_fuel_trim_bank_1,runtime_since_engine_start,short_term_fuel_trim_bank_1,fuel_type
,PSEUDO-CRETA,App2Car,161.000,14.06,16.0,,100.0,1500.0,40.0,-1.558625340461731,2.717418909072876,8.042123794555664,8.6307261343571,,31.5,47.0,,14.0,56.86,,594.88,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,162.000,14.06,16.0,,100.0,1500.0,40.0,-1.8052281141281128,2.7724854946136475,8.9064302444458,9.501053839499097,,33.0,47.0,,14.0,56.86,,594.88,,,0,Gasolina,,,0.0,0.5666666666666667,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,163.001,14.06,18.0,,100.0,1500.0,40.0,-2.58813214302063,3.179499864578247,8.990227699279785,9.88088262573173,,33.0,48.0,,14.0,56.86,,613.41,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,164.000,14.06,23.0,,100.0,1500.0,40.0,-2.736572504043579,2.437297344207764,9.65342140197754,10.325589192783507,,30.0,48.0,,15.0,56.86,,702.015,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,165.000,14.06,26.0,,100.0,1500.0,40.0,-3.0837318897247314,2.851494312286377,10.165780067443848,10.999250272647926,,27.5,48.0,,15.0,56.86,,729.015,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,166.000,14.06,27.0,,100.0,1500.0,40.0,-3.014299869537353,2.9879636764526367,9.660603523254396,10.551833540613142,,26.0,48.0,,15.0,56.86,,752.4,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,167.001,14.06,28.0,,100.0,1500.0,40.0,-3.588908433914185,3.2082302570343018,8.702922821044922,9.945545272041914,,26.0,48.0,,15.0,56.86,,764.96,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,168.000,14.06,28.0,,100.0,1500.0,40.0,-2.6216509342193604,2.834734916687012,9.35654067993164,10.121938014233905,,26.0,48.0,,15.0,56.86,,764.96,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,169.001,14.06,29.0,,100.0,1500.0,40.0,-3.3949780464172363,3.5170822143554688,9.83538055419922,10.983189604304876,,24.5,48.0,,15.0,56.86,,782.04,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,170.000,14.06,28.0,,100.0,1500.0,40.0,-3.177105665206909,3.014299869537353,8.99740982055664,10.006667156972489,,25.5,48.0,,15.0,56.86,,768.04,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,171.000,14.06,28.0,,100.0,1500.0,40.0,-2.427720546722412,3.1699230670928955,9.409213066101074,10.221327204798454,,24.5,48.0,,15.0,56.86,,768.04,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,172.001,14.06,28.0,,100.0,1500.0,40.0,0.2226607650518417,2.5115175247192383,7.8314337730407715,8.227311409858565,,24.5,48.0,,15.0,56.86,,768.04,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,173.001,14.06,28.0,,100.0,1500.0,40.0,0.6320692300796509,2.2242133617401123,8.583212852478027,8.88921703307444,,25.5,48.0,,15.0,56.86,,768.04,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,174.000,14.06,27.0,,100.0,1500.0,40.0,-0.4357447028160095,2.7700912952423096,9.931148529052734,10.319447191401084,,26.0,49.0,,15.0,56.86,,746.55,,,0,Gasolina,,,0.0,0.6,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,175.001,14.06,26.0,,100.0,1500.0,40.0,3.5266590118408203,1.8411411046981807,9.495404243469238,10.29513604087391,,27.5,49.0,,15.0,56.86,,732.99,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,176.000,14.06,26.0,,100.0,1500.0,40.0,1.2066776752471924,2.0925323963165283,10.280701637268066,10.560662336998588,,27.5,49.0,,15.0,56.86,,732.99,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,177.000,14.06,18.0,,100.0,1500.0,40.0,1.6352397203445437,2.011129379272461,9.387664794921877,9.73893734577756,,27.5,49.0,,13.0,56.86,,560.78,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,0.98,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,178.002,14.06,11.0,,100.0,1500.0,40.0,1.2425906658172607,1.922544002532959,8.927978515625,9.21677857930379,,6.0,48.0,,12.0,56.86,,464.17,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,0.99,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,179.003,14.06,11.0,,100.0,1500.0,40.0,-0.3543418645858764,2.52109432220459,9.062053680419922,9.4128790306294,,2.0,48.0,,12.0,56.86,,464.17,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,1.0,16140.0,,-2.34,1051.0,-1.56,Gasolina
,PSEUDO-CRETA,App2Car,180.000,14.06,10.0,,100.0,1500.0,40.0,0.3208230137825012,1.1994950771331787,10.141838073730469,10.217563083240943,,2.0,48.0,,12.0,56.86,,435.96,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,0.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,181.000,13.02,10.0,,100.0,1500.0,40.0,0.2394201755523681,2.3271639347076416,11.204863548278809,11.446483352323222,,2.0,48.0,,12.0,55.29,,435.96,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,182.001,13.02,21.0,,100.0,1500.0,40.0,-0.8331822156906128,4.206612586975098,4.774038314819336,6.417259843017383,,-1.5,48.0,,13.0,55.29,,454.0,,,0,Gasolina,,,0.0,0.5333333333333333,0.0,0.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,183.001,13.02,38.0,,100.0,1500.0,40.0,-0.0550666376948356,3.536235809326172,9.284713745117188,9.935487172882656,,22.5,49.0,,22.0,55.29,,963.015,,,0,Gasolina,,,0.0,0.6,0.0,1.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,184.003,13.02,45.0,,100.0,1500.0,40.0,-0.0407014302909374,3.998316764831543,8.860940933227539,9.721340842728848,,5.0,48.0,,30.0,55.29,,1482.975,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,185.001,13.02,44.0,,100.0,1500.0,40.0,-0.0143652101978659,3.3949780464172363,10.074800491333008,10.631448030963742,,2.0,47.0,,29.0,55.29,,1541.76,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,186.001,13.02,42.0,,100.0,1500.0,40.0,-0.6488286852836609,3.5242648124694824,9.524134635925291,10.17597964298717,,3.0,47.0,,27.0,55.29,,1409.7599999999998,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,187.000,13.02,42.0,,100.0,1500.0,40.0,-0.6512228846549988,3.533841609954834,9.634267807006836,10.282569909651714,,4.5,47.0,,28.0,55.29,,1457.92,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,188.000,13.02,42.0,,100.0,1500.0,40.0,-0.7709329724311829,4.175487995147705,9.33499240875244,10.255297212517531,,5.0,47.0,,28.0,55.29,,1602.8249999999998,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,189.001,13.02,42.0,,100.0,1500.0,40.0,0.0766144543886184,3.512293815612793,8.56645393371582,9.258844993857949,,2.0,47.0,,28.0,55.29,,1602.8249999999998,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,190.000,13.02,45.0,,100.0,1500.0,40.0,-0.1891419291496276,2.9520506858825684,9.373299598693848,9.82899401201651,,1.5,46.0,,29.0,55.29,,1677.0,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,191.000,13.02,43.0,,100.0,1500.0,40.0,-0.1101332753896713,3.3016040325164795,9.260771751403809,9.83232485007874,,1.5,46.0,,27.0,55.29,,1573.875,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,192.000,13.02,42.0,,100.0,1500.0,40.0,-0.102950669825077,2.808398485183716,9.794678688049316,10.189869061677244,,4.5,46.0,,27.0,55.29,,1609.6799999999998,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,192.999,13.02,42.0,,100.0,1500.0,40.0,-0.1316810995340347,3.069366693496704,10.666168212890623,11.099797122326144,,6.0,46.0,,27.0,55.29,,1609.6799999999998,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,194.004,13.02,39.0,,100.0,1500.0,40.0,0.0143652101978659,2.4899697303771973,9.950302124023438,10.257127666983775,,6.0,45.0,,26.0,55.29,,1588.875,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,195.006,13.02,38.0,,100.0,1500.0,40.0,-0.035913024097681,3.071760892868042,9.126696586608888,9.629828415515597,,12.0,45.0,,24.0,55.29,,1502.2,,,0,Gasolina,,,0.0,1.0,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,196.000,13.02,33.0,,100.0,1500.0,40.0,0.2082955539226532,2.518700122833252,8.791508674621582,9.147560446506528,,15.0,45.0,,20.0,55.29,,1287.3000000000002,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,197.000,13.02,30.0,,100.0,1500.0,40.0,-2.1116859912872314,4.462791919708252,14.92066478729248,15.71629622841087,,25.5,45.0,,18.0,55.29,,1166.805,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,198.000,13.02,30.0,,100.0,1500.0,40.0,1.3982137441635132,4.683058738708496,6.502651691436768,8.134526405680125,,30.5,46.0,,13.0,55.29,,1149.06,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,199.000,13.02,11.0,,100.0,1500.0,40.0,1.4317326545715332,3.60566782951355,8.904036521911621,9.712495316575003,,-6.0,46.0,,13.0,55.29,,700.77,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,200.002,13.02,10.0,,100.0,1500.0,40.0,1.113303780555725,4.38617753982544,8.611943244934082,9.728492440899288,,-7.5,46.0,,13.0,55.29,,681.2600000000001,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,201.001,13.02,11.0,,100.0,1500.0,40.0,1.2114660739898682,3.294421434402466,9.01895809173584,9.677937161211895,,-7.5,46.0,,13.0,55.29,,672.98,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,202.002,13.02,10.0,,100.0,1500.0,40.0,0.90979665517807,3.16513466835022,9.828198432922363,10.365292656720468,,-7.5,46.0,,13.0,55.29,,658.3499999999999,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,203.000,13.02,10.0,,100.0,1500.0,40.0,1.2090718746185305,3.507505416870117,9.612719535827637,10.303825790542517,,-7.5,46.0,,13.0,55.29,,658.3499999999999,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,203.999,13.02,10.0,,100.0,1500.0,40.0,1.1444283723831177,2.7940332889556885,8.468291282653809,8.990455804194719,,-7.5,46.0,,13.0,55.29,,658.3499999999999,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,205.000,13.02,10.0,,100.0,1500.0,40.0,2.296039342880249,2.607285737991333,9.940725326538086,10.530325522093923,,-7.5,46.0,,14.0,55.29,,728.7349999999999,,,0,Gasolina,,,0.0,0.8,0.0,0.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,206.000,13.02,10.0,,100.0,1500.0,40.0,1.5466543436050415,2.3104045391082764,9.739612579345703,10.128680170124513,,-7.5,47.0,,14.0,55.29,,728.7349999999999,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,207.006,13.02,10.0,,100.0,1500.0,40.0,1.486799240112305,1.1635819673538208,9.682151794433594,9.864510040828344,,-7.5,47.0,,13.0,55.29,,684.25,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,208.002,13.02,10.0,,100.0,1500.0,40.0,1.7741034030914309,1.1827356815338137,11.27190113067627,11.471794178635475,,-9.0,47.0,,13.0,55.29,,684.25,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,209.000,13.02,11.0,,100.0,1500.0,40.0,1.2976573705673218,0.629675030708313,9.701305389404297,9.807942269108748,,-9.0,47.0,,11.0,55.29,,478.14,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,210.000,13.02,23.0,,100.0,1500.0,40.0,2.806004285812378,2.6575639247894287,11.221623420715332,11.868493512770966,,15.5,47.0,,14.0,55.29,,547.425,,,0,Gasolina,,,0.0,0.7,0.0,0.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,211.001,13.02,20.0,,100.0,1500.0,40.0,2.717418909072876,3.0358476638793945,6.251260757446289,7.461836075876818,,-1.5,47.0,,15.0,55.29,,468.1950000000001,,,0,Gasolina,,,1.0,0.7333333333333333,0.0,0.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,212.005,13.02,36.0,,100.0,1500.0,40.0,2.279279947280884,2.590526342391968,9.004592895507812,9.64306160005904,,18.5,47.0,,20.0,55.29,,897.6800000000001,,,0,Gasolina,,,0.0,0.6333333333333333,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,213.000,13.02,36.0,,100.0,1500.0,40.0,2.9233202934265137,2.827552318572998,8.633491516113281,9.54348099023762,,15.0,47.0,,22.0,55.29,,1090.4,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,214.000,13.02,36.0,,100.0,1500.0,40.0,2.123656988143921,3.2776620388031006,9.68933391571045,10.446826272798845,,14.0,47.0,,21.0,55.29,,1080.585,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,215.004,13.02,36.0,,100.0,1500.0,40.0,2.039859771728516,2.827552318572998,7.718906402587891,8.469804959649082,,22.5,47.0,,18.0,55.29,,1006.5,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,216.004,13.02,32.0,,100.0,1500.0,40.0,1.845929503440857,2.913743495941162,9.624691009521484,10.224090860344331,,27.5,47.0,,18.0,55.29,,940.5,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,217.001,13.02,15.0,,100.0,1500.0,40.0,1.522712230682373,2.762908697128296,9.560047149658203,10.06711569963437,,7.5,47.0,,13.0,55.29,,587.325,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,218.000,13.02,12.0,,100.0,1500.0,40.0,1.9321208000183103,1.939303398132324,8.920795440673828,9.331376090921314,,7.5,47.0,,13.0,55.29,,544.5400000000001,,,0,Gasolina,,,0.0,0.9,0.0,0.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,219.001,13.02,15.0,,100.0,1500.0,40.0,1.5897499322891235,1.3694833517074585,11.645397186279297,11.83292293239582,,3.0,47.0,,13.0,55.29,,499.4,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,0.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,220.001,13.02,18.0,,100.0,1500.0,40.0,0.7565677165985107,3.3854012489318848,9.32302188873291,9.947465680456586,,1.5,47.0,,13.0,55.29,,471.6,,,0,Gasolina,,,0.0,0.7666666666666667,0.0,0.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,221.000,13.02,21.0,,100.0,1500.0,40.0,0.6991068720817566,4.994304656982422,10.053253173828123,11.247209822993144,,2.0,47.0,,14.0,55.29,,463.2,,,0,Gasolina,,,0.0,0.6666666666666666,0.0,0.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,221.999,13.02,39.0,,100.0,1500.0,40.0,1.8387469053268437,4.651933670043945,8.712499618530273,10.046348921634552,,15.5,47.0,,23.0,55.29,,914.49,,,0,Gasolina,,,0.0,0.7,0.0,1.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,223.000,13.02,52.0,,100.0,1500.0,40.0,0.8954314589500427,5.679046630859375,8.403648376464844,10.182076122697808,,0.5,47.0,,36.0,55.29,,1763.2400000000002,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,224.000,13.02,53.0,,100.0,1500.0,40.0,1.3263877630233765,5.12119722366333,7.668628215789795,9.316320315100942,,0.5,47.0,,37.0,55.29,,1967.35,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,225.000,13.02,53.0,,100.0,1500.0,40.0,1.2401964664459229,4.4532151222229,8.236053466796875,9.44466986760874,,1.5,46.0,,37.0,55.29,,1967.35,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.59,0.98,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,226.000,13.02,53.0,,100.0,1500.0,40.0,1.53707754611969,4.95120906829834,8.741230010986328,10.162980897637912,,2.0,45.0,,37.0,55.29,,1967.35,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,227.001,13.02,53.0,,100.0,1500.0,40.0,1.8267759084701536,4.54419469833374,8.992621421813965,10.239826937609775,,-1.5,45.0,,37.0,55.29,,1967.35,,,0,Gasolina,,,0.0,0.7333333333333333,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,227.999,13.02,50.0,,100.0,1500.0,40.0,2.0901381969451904,3.825934410095215,7.807491779327393,8.942224537381328,,-2.5,44.0,,33.0,55.29,,1821.96,,,0,Gasolina,,,0.0,0.8,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,229.000,13.02,47.0,,100.0,1500.0,40.0,2.7772738933563232,3.823540210723877,7.12035608291626,8.54588677489139,,-3.0,44.0,,27.0,55.29,,1450.05,,,0,Gasolina,,,0.0,0.8,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,230.000,13.02,56.0,,100.0,1500.0,40.0,2.652775526046753,4.426878929138184,10.357316970825195,11.571883592526492,,-5.5,44.0,,38.0,55.29,,2138.4,,,0,Gasolina,,,0.0,0.8333333333333334,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,231.000,13.02,45.0,,100.0,1500.0,40.0,3.155557870864868,4.5825018882751465,9.701305389404297,11.183568093006246,,5.0,44.0,,35.0,55.29,,1792.395,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,232.000,13.02,42.0,,100.0,1500.0,40.0,1.5418659448623655,3.739742994308472,8.801085472106934,9.686182619728855,,5.0,44.0,,25.0,55.29,,1376.66,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,2.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,233.000,13.02,39.0,,100.0,1500.0,40.0,1.015141487121582,3.957615375518799,8.394071578979492,9.335612961795784,,9.0,44.0,,24.0,55.29,,1291.875,,,0,Gasolina,,,0.0,1.0,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,234.002,13.02,37.0,,100.0,1500.0,40.0,1.2090718746185305,4.311957359313965,7.714118003845215,8.919778452617773,,12.5,44.0,,22.0,55.29,,1190.7,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,235.000,13.02,32.0,,100.0,1500.0,40.0,1.7741034030914309,3.971980571746826,7.869740962982178,8.992046228286112,,18.5,44.0,,19.0,55.29,,1008.04,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,236.000,13.02,31.0,,100.0,1500.0,40.0,2.3127987384796143,3.464409828186035,8.767566680908203,9.706770779539228,,24.0,44.0,,18.0,55.29,,961.59,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,237.007,13.02,31.0,,100.0,1500.0,40.0,2.851494312286377,3.047818660736084,7.750030994415283,8.802454135985611,,24.5,45.0,,18.0,55.29,,943.04,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,0.99,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,238.004,13.02,35.0,,100.0,1500.0,40.0,3.023876667022705,3.646369218826294,8.604761123657227,9.8225125386823,,22.5,45.0,,20.0,55.29,,1068.9,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,239.000,13.02,36.0,,100.0,1500.0,40.0,2.880224704742432,3.4380736351013184,8.214506149291992,9.35917496080415,,16.5,46.0,,21.0,55.29,,1117.52,,,0,Gasolina,,,0.0,0.9333333333333332,0.0,1.0,30.59,1.0,11170.0,,-0.78,1111.0,0.0,Gasolina
,PSEUDO-CRETA,App2Car,240.000,13.02,36.0,,100.0,1500.0,40.0,3.2800562381744385,3.014299869537353,7.275979042053223,8.531391659599135,,16.5,46.0,,21.0,55.29,,1117.52,,,0,Gasolina,,,0.0,0.9666666666666668,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
,PSEUDO-CRETA,App2Car,241.000,14.08,36.0,,100.0,1500.0,40.0,3.5170822143554688,3.2345664501190186,8.520963668823242,9.76929420522162,,24.0,46.0,,21.0,55.29,,1185.345,,,0,Gasolina,,,0.0,0.8666666666666667,0.0,1.0,30.59,1.0,16300.0,,-2.34,1171.0,-9.38,Gasolina
